source_id,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,source_name,source_type,lat,lon,geometry_ref
18652481,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3316,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Suzano Pulp and Paper,Sulphate,-23.54276,-46.274633,trace_-46.274633_-23.54276
18652481,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3589,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Suzano Pulp and Paper,Sulphate,-23.54276,-46.274633,trace_-46.274633_-23.54276
18652481,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3357,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Suzano Pulp and Paper,Sulphate,-23.54276,-46.274633,trace_-46.274633_-23.54276
18652481,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3564,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Suzano Pulp and Paper,Sulphate,-23.54276,-46.274633,trace_-46.274633_-23.54276
18652481,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3825,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Suzano Pulp and Paper,Sulphate,-23.54276,-46.274633,trace_-46.274633_-23.54276
18652481,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3825,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Suzano Pulp and Paper,Sulphate,-23.54276,-46.274633,trace_-46.274633_-23.54276
18652533,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,2535896,T of pulp & paper,2023-10-10 00:00:00,,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,2924985,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,2924985,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,2725360,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,2567451,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,2744212,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,2535896,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,2434813,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,2251634,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,2251634,T of pulp & paper,2023-10-10 00:00:00,,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2,1308199,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,2251634,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_100yr,1308199,,,,N/A,,2251634,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_20yr,1308199,,,,N/A,,2251634,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2,1414626,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,2434813,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_100yr,1414626,,,,N/A,,2434813,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_20yr,1414626,,,,N/A,,2434813,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2,1473356,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,2535896,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_100yr,1473356,,,,N/A,,2535896,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_20yr,1473356,,,,N/A,,2535896,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2,1594387,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,2744212,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_100yr,1594387,,,,N/A,,2744212,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_20yr,1594387,,,,N/A,,2744212,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2,1491689,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,2567451,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_100yr,1491689,,,,N/A,,2567451,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_20yr,1491689,,,,N/A,,2567451,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2,1583434,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,2725360,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_100yr,1583434,,,,N/A,,2725360,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_20yr,1583434,,,,N/A,,2725360,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,1699416,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,2924985,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_100yr,1699416,,,,N/A,,2924985,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_20yr,1699416,,,,N/A,,2924985,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,1699416,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,2924985,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_100yr,1699416,,,,N/A,,2924985,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_20yr,1699416,,,,N/A,,2924985,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,2924985,T of pulp & paper,2023-10-10 00:00:00,,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,2924985,T of pulp & paper,2023-10-10 00:00:00,,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,2725360,T of pulp & paper,2023-10-10 00:00:00,,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,2567451,T of pulp & paper,2023-10-10 00:00:00,,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,2744212,T of pulp & paper,2023-10-10 00:00:00,,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652533,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,2434813,T of pulp & paper,2023-10-10 00:00:00,,Imperatriz Pulp and Paper,Sulphate,-5.4179947,-47.5699425,trace_-47.5699425_-5.4179947
18652537,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_100yr,2222313,,,,N/A,,3824980,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2e_20yr,2222313,,,,N/A,,3824980,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,2222313,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,3824980,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_100yr,2222313,,,,N/A,,3824980,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2e_20yr,2222313,,,,N/A,,3824980,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3316172,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3588585,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3357436,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3563932,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3824980,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2022-01-01 00:00:00,2022-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3824980,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,3183987,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,2944444,T of pulp & paper,2023-10-10 00:00:00,,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,3183987,T of pulp & paper,2023-10-10 00:00:00,,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,3316172,T of pulp & paper,2023-10-10 00:00:00,,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,3588585,T of pulp & paper,2023-10-10 00:00:00,,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,3357436,T of pulp & paper,2023-10-10 00:00:00,,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,3563932,T of pulp & paper,2023-10-10 00:00:00,,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2021-01-01 00:00:00,2021-01-31 00:00:00,month,n2o,,,field_not_modeled,,N/A,,3824980,T of pulp & paper,2023-10-10 00:00:00,,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_20yr,2084968,,,,N/A,,3588585,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2,1710722,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,2944444,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_100yr,1710722,,,,N/A,,2944444,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,co2e_20yr,1710722,,,,N/A,,2944444,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2,1849896,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,3183987,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_100yr,1849896,,,,N/A,,3183987,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2016-01-01 00:00:00,2016-01-31 00:00:00,month,co2e_20yr,1849896,,,,N/A,,3183987,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_100yr,1950670,,,,N/A,,3357436,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2,1926696,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,3316172,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_100yr,1926696,,,,N/A,,3316172,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2017-01-01 00:00:00,2017-01-31 00:00:00,month,co2e_20yr,1926696,,,,N/A,,3316172,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2,2084968,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,3588585,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2018-01-01 00:00:00,2018-01-31 00:00:00,month,co2e_100yr,2084968,,,,N/A,,3588585,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2,1950670,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,3357436,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2019-01-01 00:00:00,2019-01-31 00:00:00,month,co2e_20yr,1950670,,,,N/A,,3357436,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2,2070644,0.581,T of CO2 per T of Pulp & Paper (direct only),,N/A,,3563932,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2015-01-01 00:00:00,2015-01-31 00:00:00,month,ch4,0,,field_not_modeled,,N/A,,2944444,T of pulp & paper,2023-10-10 00:00:00,2023-11-15 15:55:24.270016,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
18652537,BRA,pulp-and-paper,2020-01-01 00:00:00,2020-01-31 00:00:00,month,co2e_100yr,2070644,,,,N/A,,3563932,T of pulp & paper,2023-10-10 00:00:00,2023-11-03 11:49:08.273325,Tres Lagoas (Eldorado) Pulp,Sulphate,-20.599415,-51.61052,trace_-51.61052_-20.599415
